2002  8  1  1 45 136
2002  8  1  2  0 136
2002  8  1  2 15 136
2002  8  1  2 30 136
2002  8  1  2 45 136
2002  8  1  3  0 136
2002  8  1  3 15 136
2002  8  1  3 30 136
2002  8  1  3 45 135
2002  8  1  4  0 135
2002  8  1  4 15 135
2002  8  1  4 30 135
2002  8  1  4 45 135
2002  8  1  5  0 135
2002  8  1  5 15 135
2002  8  1  5 30 134
2002  8  1  5 45 134
2002  8  1  6  0 134
2002  8  1  6 15 134
2002  8  1  6 30 134
2002  8  1  6 45 134
2002  8  1  7  0 134
2002  8  1  7 15 134
2002  8  1  7 30 134
2002  8  1  7 45 134
2002  8  1  8  0 134
2002  8  1  8 15 134
2002  8  1  8 30 134
2002  8  1  8 45 133
2002  8  1  9  0 133
2002  8  1  9 15 133
2002  8  1  9 30 133
2002  8  1  9 45 133
2002  8  1 10  0 133
2002  8  1 10 15 133
2002  8  1 10 30 134
2002  8  1 10 45 134
2002  8  1 11  0 133
2002  8  1 11 15 133
2002  8  1 11 30 134
2002  8  1 12  0 134
2002  8  1 12 30 134
2002  8  1 12 45 134
2002  8  1 13  0 134
2002  8  1 13 15 135
2002  8  1 13 30 135
2002  8  1 13 45 135
2002  8  1 14  0 135
2002  8  1 14 15 136
2002  8  1 14 30 136
2002  8  1 14 45 137
2002  8  1 15  0 137
2002  8  1 15 15 138
2002  8  1 15 30 138
2002  8  1 15 45 139
2002  8  1 16  0 139
2002  8  1 16 15 139
2002  8  1 16 30 139
2002  8  1 16 45 140
2002  8  1 17  0 141
2002  8  1 17 15 141
2002  8  1 17 30 142
2002  8  1 17 45 142
2002  8  1 18  0 143
2002  8  1 18 15 145
2002  8  1 18 30 146
2002  8  1 18 45 147
2002  8  1 19  0 149
2002  8  1 19 15 150
2002  8  1 19 30 151
2002  8  1 19 45 152
2002  8  1 20  0 153
2002  8  1 20 15 155
2002  8  1 20 30 156
2002  8  1 20 45 156
2002  8  1 21  0 157
2002  8  1 21 15 157
2002  8  1 21 30 158
2002  8  1 21 45 158
2002  8  1 22  0 158
2002  8  1 22 15 159
2002  8  1 22 30 159
2002  8  1 22 45 159
2002  8  1 23  0 159
2002  8  1 23 15 158
2002  8  1 23 30 158
2002  8  1 23 45 157
2002  8  2  0  0 157
2002  8  2  0 15 156
2002  8  2  0 30 155
2002  8  2  0 45 154
2002  8  2  1  0 153
2002  8  2  1 15 153
2002  8  2  1 30 152
2002  8  2  1 45 151
2002  8  2  2  0 150
2002  8  2  2 15 149
2002  8  2  2 30 149
2002  8  2  2 45 148
2002  8  2  3  0 147
2002  8  2  3 15 147
2002  8  2  3 30 146
2002  8  2  3 45 145
2002  8  2  4  0 144
2002  8  2  4 15 144
2002  8  2  4 30 143
2002  8  2  4 45 142
2002  8  2  5  0 141
2002  8  2  5 15 140
2002  8  2  5 30 140
2002  8  2  5 45 139
2002  8  2  6  0 138
2002  8  2  6 15 137
2002  8  2  6 30 136
2002  8  2  6 45 135
2002  8  2  7  0 134
2002  8  2  7 15 134
2002  8  2  7 30 133
2002  8  2  7 45 132
2002  8  2  8  0 132
2002  8  2  8 15 132
2002  8  2  8 30 132
2002  8  2  8 45 131
2002  8  2  9  0 131
2002  8  2  9 15 131
2002  8  2  9 30 131
2002  8  2  9 45 131
2002  8  2 10  0 131
2002  8  2 10 15 130
2002  8  2 10 30 130
2002  8  2 10 45 130
2002  8  2 11  0 130
2002  8  2 11 15 130
2002  8  2 11 30 130
2002  8  2 11 45 129
2002  8  2 12  0 129
2002  8  2 12 15 129
2002  8  2 12 30 129
2002  8  2 12 45 129
2002  8  2 13  0 130
2002  8  2 13 15 128
2002  8  2 13 30 128
2002  8  2 13 45 127
2002  8  2 14  0 127
2002  8  2 14 15 127
2002  8  2 14 30 126
2002  8  2 14 45 126
2002  8  2 15  0 125
2002  8  2 15 15 125
2002  8  2 15 30 125
2002  8  2 15 45 124
2002  8  2 16  0 124
2002  8  2 16 15 124
2002  8  2 16 30 124
2002  8  2 16 45 124
2002  8  2 17  0 123
2002  8  2 17 15 123
2002  8  2 17 30 123
2002  8  2 17 45 123
2002  8  2 18  0 123
2002  8  2 18 15 123
2002  8  2 18 30 123
2002  8  2 18 45 123
2002  8  2 19  0 122
2002  8  2 19 15 122
2002  8  2 19 30 122
2002  8  2 19 45 122
2002  8  2 20  0 122
2002  8  2 20 15 123
2002  8  2 20 30 122
2002  8  2 20 45 122
2002  8  2 21  0 122
2002  8  2 21 15 122
2002  8  2 21 30 122
2002  8  2 21 45 122
2002  8  2 22  0 121
2002  8  2 22 15 121
2002  8  2 22 30 121
2002  8  2 22 45 121
2002  8  2 23  0 121
2002  8  2 23 15 121
2002  8  2 23 30 121
2002  8  2 23 45 121
2002  8  3  0  0 121
2002  8  3  0 15 120
2002  8  3  0 30 120
2002  8  3  0 45 120
2002  8  3  1  0 120
2002  8  3  1 15 120
2002  8  3  1 30 120
2002  8  3  1 45 120
2002  8  3  2  0 120
2002  8  3  2 15 120
2002  8  3  2 30 120
2002  8  3  2 45 120
2002  8  3  3  0 120
2002  8  3  3 15 120
2002  8  3  3 30 120
2002  8  3  3 45 120
2002  8  3  4  0 120
2002  8  3  4 15 120
2002  8  3  4 30 120
2002  8  3  4 45 120
2002  8  3  5  0 120
2002  8  3  5 15 120
2002  8  3  5 30 120
2002  8  3  5 45 120
2002  8  3  6  0 120
2002  8  3  6 15 121
2002  8  3  6 30 121
2002  8  3  6 45 122
2002  8  3  7  0 122
2002  8  3  7 15 123
2002  8  3  7 30 124
2002  8  3  7 45 125
2002  8  3  8  0 126
2002  8  3  8 15 128
2002  8  3  8 30 130
2002  8  3  8 45 132
2002  8  3  9  0 134
2002  8  3  9 15 136
2002  8  3  9 30 138
2002  8  3  9 45 140
2002  8  3 10  0 143
2002  8  3 10 15 145
2002  8  3 10 30 147
2002  8  3 10 45 150
2002  8  3 11  0 152
2002  8  3 11 15 154
2002  8  3 11 30 156
2002  8  3 11 45 157
2002  8  3 12  0 159
2002  8  3 12 15 160
2002  8  3 12 30 161
2002  8  3 12 45 163
2002  8  3 13  0 164
2002  8  3 13 15 165
2002  8  3 13 30 165
2002  8  3 13 45 167
2002  8  3 14  0 167
2002  8  3 14 15 168
2002  8  3 14 30 168
2002  8  3 14 45 168
2002  8  3 15  0 169
2002  8  3 15 15 169
2002  8  3 15 30 170
2002  8  3 15 45 170
2002  8  3 16  0 170
2002  8  3 16 15 171
2002  8  3 16 30 171
2002  8  3 16 45 171
2002  8  3 17  0 172
2002  8  3 17 15 172
2002  8  3 17 30 172
2002  8  3 17 45 172
2002  8  3 18  0 172
2002  8  3 18 15 172
2002  8  3 18 30 172
2002  8  3 18 45 172
2002  8  3 19  0 172
2002  8  3 19 15 172
2002  8  3 19 30 171
2002  8  3 19 45 171
2002  8  3 20  0 170
2002  8  3 20 15 169
2002  8  3 20 30 169
2002  8  3 20 45 168
2002  8  3 21  0 167
2002  8  3 21 15 166
2002  8  3 21 30 165
2002  8  3 21 45 163
2002  8  3 22  0 162
2002  8  3 22 15 161
2002  8  3 22 30 159
2002  8  3 22 45 158
2002  8  3 23  0 157
2002  8  3 23 15 156
2002  8  3 23 30 154
2002  8  3 23 45 153
2002  8  4  0  0 152
2002  8  4  0 15 150
2002  8  4  0 30 149
2002  8  4  0 45 148
2002  8  4  1  0 147
2002  8  4  1 15 145
2002  8  4  1 30 144
2002  8  4  1 45 143
2002  8  4  2  0 142
2002  8  4  2 15 141
2002  8  4  2 30 140
2002  8  4  2 45 140
2002  8  4  3  0 139
2002  8  4  3 15 138
2002  8  4  3 30 138
2002  8  4  3 45 137
2002  8  4  4  0 136
2002  8  4  4 15 135
2002  8  4  4 30 135
2002  8  4  4 45 134
2002  8  4  5  0 134
2002  8  4  5 15 134
2002  8  4  5 30 133
2002  8  4  5 45 132
2002  8  4  6  0 132
2002  8  4  6 15 132
2002  8  4  6 30 132
2002  8  4  6 45 132
2002  8  4  7  0 131
2002  8  4  7 15 131
2002  8  4  7 30 131
2002  8  4  7 45 130
2002  8  4  8  0 130
2002  8  4  8 15 130
2002  8  4  8 30 130
2002  8  4  8 45 130
2002  8  4  9  0 130
2002  8  4  9 15 129
2002  8  4  9 30 130
2002  8  4  9 45 129
2002  8  4 10  0 129
2002  8  4 10 15 129
2002  8  4 10 30 129
2002  8  4 10 45 129
2002  8  4 11  0 129
2002  8  4 11 15 129
2002  8  4 11 30 129
2002  8  4 11 45 129
2002  8  4 12  0 130
2002  8  4 12 15 130
2002  8  4 12 30 130
2002  8  4 12 45 131
2002  8  4 13  0 131
2002  8  4 13 15 132
2002  8  4 13 30 132
2002  8  4 13 45 132
2002  8  4 14  0 132
2002  8  4 14 15 133
2002  8  4 14 30 134
2002  8  4 14 45 134
2002  8  4 15  0 135
2002  8  4 15 15 136
2002  8  4 15 30 137
2002  8  4 15 45 138
2002  8  4 16  0 140
2002  8  4 16 15 141
2002  8  4 16 30 142
2002  8  4 16 45 144
2002  8  4 17  0 145
2002  8  4 17 15 146
2002  8  4 17 30 148
2002  8  4 17 45 149
2002  8  4 18  0 150
2002  8  4 18 15 151
2002  8  4 18 30 152
2002  8  4 18 45 152
2002  8  4 19  0 152
2002  8  4 19 15 152
2002  8  4 19 30 153
2002  8  4 19 45 153
2002  8  4 20  0 153
2002  8  4 20 15 152
2002  8  4 20 30 152
2002  8  4 20 45 151
2002  8  4 21  0 150
2002  8  4 21 15 150
2002  8  4 21 30 149
2002  8  4 21 45 149
2002  8  4 22  0 149
2002  8  4 22 15 148
2002  8  4 22 30 147
2002  8  4 22 45 147
2002  8  4 23  0 146
2002  8  4 23 15 146
2002  8  4 23 30 145
2002  8  4 23 45 145
2002  8  5  0  0 145
2002  8  5  0 15 144
2002  8  5  0 30 144
2002  8  5  0 45 144
2002  8  5  1  0 143
2002  8  5  1 15 143
2002  8  5  1 30 143
2002  8  5  1 45 143
2002  8  5  2  0 143
2002  8  5  2 15 142
2002  8  5  2 30 142
2002  8  5  2 45 143
2002  8  5  3  0 143
2002  8  5  3 15 144
2002  8  5  3 30 145
2002  8  5  3 45 145
2002  8  5  4  0 146
2002  8  5  4 15 147
2002  8  5  4 30 149
2002  8  5  4 45 150
2002  8  5  5  0 151
2002  8  5  5 15 152
2002  8  5  5 30 153
2002  8  5  5 45 154
2002  8  5  6  0 155
2002  8  5  6 15 156
2002  8  5  6 30 157
2002  8  5  6 45 158
2002  8  5  7  0 159
2002  8  5  7 15 160
2002  8  5  7 30 161
2002  8  5  7 45 162
2002  8  5  8  0 163
2002  8  5  8 15 164
2002  8  5  8 30 165
2002  8  5  8 45 165
2002  8  5  9  0 166
2002  8  5  9 15 167
2002  8  5  9 30 168
2002  8  5  9 45 168
2002  8  5 10  0 169
2002  8  5 10 15 169
2002  8  5 10 30 170
2002  8  5 10 45 170
2002  8  5 11  0 170
2002  8  5 11 15 170
2002  8  5 11 30 171
2002  8  5 11 45 170
2002  8  5 12  0 170
2002  8  5 12 15 170
2002  8  5 12 30 170
2002  8  5 12 45 170
2002  8  5 13  0 170
2002  8  5 13 15 169
2002  8  5 13 30 169
2002  8  5 13 45 168
2002  8  5 14  0 168
2002  8  5 14 15 168
2002  8  5 14 30 168
2002  8  5 14 45 168
2002  8  5 15  0 167
2002  8  5 15 15 167
2002  8  5 15 30 167
2002  8  5 15 45 167
2002  8  5 16  0 167
2002  8  5 16 15 167
2002  8  5 16 30 167
2002  8  5 16 45 166
2002  8  5 17  0 166
2002  8  5 17 15 165
2002  8  5 17 30 165
2002  8  5 17 45 164
2002  8  5 18  0 164
2002  8  5 18 15 162
2002  8  5 18 30 161
2002  8  5 18 45 161
2002  8  5 19  0 160
2002  8  5 19 15 159
2002  8  5 19 30 158
2002  8  5 19 45 157
2002  8  5 20  0 157
2002  8  5 20 15 156
2002  8  5 20 30 155
2002  8  5 20 45 154
2002  8  5 21  0 153
2002  8  5 21 15 153
2002  8  5 21 30 152
2002  8  5 21 45 152
2002  8  5 22  0 151
2002  8  5 22 15 150
2002  8  5 22 30 150
2002  8  5 22 45 150
2002  8  5 23  0 149
2002  8  5 23 15 149
2002  8  5 23 30 149
2002  8  5 23 45 149
2002  8  6  0  0 148
2002  8  6  0 15 148
2002  8  6  0 30 147
2002  8  6  0 45 147
2002  8  6  1  0 147
2002  8  6  1 15 147
2002  8  6  1 30 146
2002  8  6  1 45 146
2002  8  6  2  0 146
2002  8  6  2 15 145
2002  8  6  2 30 145
2002  8  6  2 45 145
2002  8  6  3  0 145
2002  8  6  3 15 145
2002  8  6  3 30 145
2002  8  6  3 45 145
2002  8  6  4  0 144
2002  8  6  4 15 144
2002  8  6  4 30 144
2002  8  6  4 45 144
2002  8  6  5  0 145
2002  8  6  5 15 145
2002  8  6  5 30 145
2002  8  6  5 45 145
2002  8  6  6  0 146
2002  8  6  6 15 146
2002  8  6  6 30 146
2002  8  6  6 45 146
2002  8  6  7  0 147
2002  8  6  7 15 147
2002  8  6  7 30 147
2002  8  6  7 45 147
2002  8  6  8  0 147
2002  8  6  8 15 148
2002  8  6  8 30 148
2002  8  6  8 45 148
2002  8  6  9  0 149
2002  8  6  9 15 149
2002  8  6  9 30 187
2002  8  6  9 45 150
2002  8  6 10  0 150
2002  8  6 10 15 151
2002  8  6 10 30 151
2002  8  6 10 45 152
2002  8  6 11  0 152
2002  8  6 11 15 153
2002  8  6 11 30 153
2002  8  6 11 45 154
2002  8  6 12  0 155
2002  8  6 12 15 155
2002  8  6 12 30 156
2002  8  6 12 45 156
2002  8  6 13  0 156
2002  8  6 13 15 156
2002  8  6 13 30 157
2002  8  6 13 45 157
2002  8  6 14  0 157
2002  8  6 14 15 157
2002  8  6 14 30 157
2002  8  6 14 45 157
2002  8  6 15  0 157
2002  8  6 15 15 157
2002  8  6 15 30 157
2002  8  6 15 45 157
2002  8  6 16  0 157
2002  8  6 16 15 157
2002  8  6 16 30 157
2002  8  6 16 45 157
2002  8  6 17  0 157
2002  8  6 17 15 157
2002  8  6 17 30 157
2002  8  6 17 45 156
2002  8  6 18  0 156
2002  8  6 18 15 156
2002  8  6 18 30 156
2002  8  6 18 45 155
2002  8  6 19  0 155
2002  8  6 19 15 154
2002  8  6 19 30 154
2002  8  6 19 45 154
2002  8  6 20  0 154
2002  8  6 20 15 154
2002  8  6 20 30 153
2002  8  6 20 45 153
2002  8  6 21  0 153
2002  8  6 21 15 153
2002  8  6 21 30 153
2002  8  6 21 45 153
2002  8  6 22  0 152
2002  8  6 22 15 152
2002  8  6 22 30 152
2002  8  6 22 45 152
2002  8  6 23  0 151
2002  8  6 23 15 151
2002  8  6 23 30 151
2002  8  6 23 45 151
2002  8  7  0  0 150
2002  8  7  0 15 150
2002  8  7  0 30 153
2002  8  7  0 45 150
2002  8  7  1  0 150
2002  8  7  1 15 150
2002  8  7  1 30 150
2002  8  7  1 45 150
2002  8  7  2  0 149
2002  8  7  2 15 149
2002  8  7  2 30 149
2002  8  7  2 45 149
2002  8  7  3  0 149
2002  8  7  3 15 149
2002  8  7  3 30 150
2002  8  7  3 45 150
2002  8  7  4  0 151
2002  8  7  4 15 152
2002  8  7  4 30 153
2002  8  7  4 45 155
2002  8  7  5  0 157
2002  8  7  5 15 160
2002  8  7  5 30 163
2002  8  7  5 45 166
2002  8  7  6  0 169
2002  8  7  6 15 173
2002  8  7  6 30 175
2002  8  7  6 45 178
2002  8  7  7  0 181
2002  8  7  7 15 183
2002  8  7  7 30 186
2002  8  7  7 45 187
2002  8  7  8  0 189
2002  8  7  8 15 190
2002  8  7  8 30 190
2002  8  7  8 45 191
2002  8  7  9  0 192
2002  8  7  9 15 192
2002  8  7  9 30 191
2002  8  7  9 45 191
2002  8  7 10  0 190
2002  8  7 10 15 190
2002  8  7 10 30 189
2002  8  7 10 45 188
2002  8  7 11  0 187
2002  8  7 11 15 186
2002  8  7 11 30 185
2002  8  7 11 45 185
2002  8  7 12  0 184
2002  8  7 12 15 183
2002  8  7 12 30 182
2002  8  7 12 45 182
2002  8  7 13  0 182
2002  8  7 13 15 182
2002  8  7 13 30 182
2002  8  7 13 45 182
2002  8  7 14  0 182
2002  8  7 14 15 182
2002  8  7 14 30 183
2002  8  7 14 45 184
2002  8  7 15  0 185
2002  8  7 15 15 186
2002  8  7 15 30 188
2002  8  7 15 45 190
2002  8  7 16  0 191
2002  8  7 16 15 192
2002  8  7 16 30 193
2002  8  7 16 45 194
2002  8  7 17  0 196
2002  8  7 17 15 197
2002  8  7 17 30 197
2002  8  7 17 45 198
2002  8  7 18  0 198
2002  8  7 18 15 198
2002  8  7 18 30 199
2002  8  7 18 45 199
2002  8  7 19  0 199
2002  8  7 19 15 198
2002  8  7 19 30 197
2002  8  7 19 45 197
2002  8  7 20  0 196
2002  8  7 20 15 195
2002  8  7 20 30 194
2002  8  7 20 45 193
2002  8  7 21  0 192
2002  8  7 21 15 190
2002  8  7 21 30 189
2002  8  7 21 45 188
2002  8  7 22  0 186
2002  8  7 22 15 185
2002  8  7 22 30 184
2002  8  7 22 45 183
2002  8  7 23  0 182
2002  8  7 23 15 182
2002  8  7 23 30 182
2002  8  7 23 45 181
2002  8  8  0  0 181
2002  8  8  0 15 181
2002  8  8  0 30 181
2002  8  8  0 45 182
2002  8  8  1  0 182
2002  8  8  1 15 183
2002  8  8  1 30 184
2002  8  8  1 45 185
2002  8  8  2  0 187
2002  8  8  2 15 188
2002  8  8  2 30 190
2002  8  8  2 45 191
2002  8  8  3  0 192
2002  8  8  3 15 193
2002  8  8  3 30 194
2002  8  8  3 45 196
2002  8  8  4  0 196
2002  8  8  4 15 197
2002  8  8  4 30 198
2002  8  8  4 45 199
2002  8  8  5  0 199
2002  8  8  5 15 199
2002  8  8  5 30 200
2002  8  8  5 45 200
2002  8  8  6  0 200
2002  8  8  6 15 200
2002  8  8  6 30 200
2002  8  8  6 45 200
2002  8  8  7  0 200
2002  8  8  7 15 200
2002  8  8  7 30 201
2002  8  8  7 45 201
2002  8  8  8  0 202
2002  8  8  8 15 203
2002  8  8  8 30 204
2002  8  8  8 45 205
2002  8  8  9  0 207
2002  8  8  9 15 208
2002  8  8  9 30 210
2002  8  8  9 45 211
2002  8  8 10  0 214
2002  8  8 10 15 216
2002  8  8 10 30 218
2002  8  8 10 45 222
2002  8  8 11  0 224
2002  8  8 11 15 226
2002  8  8 11 30 230
2002  8  8 11 45 232
2002  8  8 12  0 235
2002  8  8 12 15 239
2002  8  8 12 30 242
2002  8  8 12 45 244
2002  8  8 13  0 247
2002  8  8 13 15 250
2002  8  8 13 30 252
2002  8  8 13 45 254
2002  8  8 14  0 257
2002  8  8 14 15 258
2002  8  8 14 30 260
2002  8  8 14 45 262
2002  8  8 15  0 264
2002  8  8 15 15 266
2002  8  8 15 30 269
2002  8  8 15 45 272
2002  8  8 16  0 274
2002  8  8 16 15 277
2002  8  8 16 30 279
2002  8  8 16 45 282
2002  8  8 17  0 285
2002  8  8 17 15 287
2002  8  8 17 30 290
2002  8  8 17 45 292
2002  8  8 18  0 294
2002  8  8 18 15 297
2002  8  8 18 30 298
2002  8  8 18 45 300
2002  8  8 19  0 302
2002  8  8 19 15 304
2002  8  8 19 30 306
2002  8  8 19 45 307
2002  8  8 20  0 309
2002  8  8 20 15 310
2002  8  8 20 30 312
2002  8  8 20 45 313
2002  8  8 21  0 315
2002  8  8 21 15 316
2002  8  8 21 30 317
2002  8  8 21 45 318
2002  8  8 22  0 319
2002  8  8 22 15 320
2002  8  8 22 30 322
2002  8  8 22 45 322
2002  8  8 23  0 323
2002  8  8 23 15 324
2002  8  8 23 30 325
2002  8  8 23 45 326
2002  8  9  0  0 327
2002  8  9  0 15 327
2002  8  9  0 30 329
2002  8  9  0 45 329
2002  8  9  1  0 330
2002  8  9  1 15 330
2002  8  9  1 30 330
2002  8  9  1 45 331
2002  8  9  2  0 331
2002  8  9  2 15 331
2002  8  9  2 30 331
2002  8  9  2 45 331
2002  8  9  3  0 330
2002  8  9  3 15 330
2002  8  9  3 30 329
2002  8  9  3 45 329
2002  8  9  4  0 328
2002  8  9  4 15 327
2002  8  9  4 30 326
2002  8  9  4 45 326
2002  8  9  5  0 326
2002  8  9  5 15 326
2002  8  9  5 30 327
2002  8  9  5 45 329
2002  8  9  6  0 331
2002  8  9  6 15 335
2002  8  9  6 30 338
2002  8  9  6 45 342
2002  8  9  7  0 347
2002  8  9  7 15 351
2002  8  9  7 30 356
2002  8  9  7 45 360
2002  8  9  8  0 365
2002  8  9  8 15 369
2002  8  9  8 30 373
2002  8  9  8 45 376
2002  8  9  9  0 380
2002  8  9  9 15 383
2002  8  9  9 30 386
2002  8  9  9 45 388
2002  8  9 10  0 391
2002  8  9 10 15 394
2002  8  9 10 30 396
2002  8  9 10 45 398
2002  8  9 11  0 401
2002  8  9 11 15 403
2002  8  9 11 30 409
2002  8  9 11 45 408
2002  8  9 12  0 410
2002  8  9 12 15 413
2002  8  9 12 30 416
2002  8  9 12 45 419
2002  8  9 13  0 421
2002  8  9 13 15 424
2002  8  9 13 30 426
2002  8  9 13 45 429
2002  8  9 14  0 432
2002  8  9 14 15 434
2002  8  9 14 30 437
2002  8  9 14 45 440
2002  8  9 15  0 442
2002  8  9 15 15 445
2002  8  9 15 30 448
2002  8  9 15 45 450
2002  8  9 16  0 453
2002  8  9 16 15 456
2002  8  9 16 30 458
2002  8  9 16 45 461
2002  8  9 17  0 463
2002  8  9 17 15 466
2002  8  9 17 30 468
2002  8  9 17 45 471
2002  8  9 18  0 473
2002  8  9 18 15 475
2002  8  9 18 30 477
2002  8  9 18 45 480
2002  8  9 19  0 482
2002  8  9 19 15 484
2002  8  9 19 30 487
2002  8  9 19 45 489
2002  8  9 20  0 491
2002  8  9 20 15 493
2002  8  9 20 30 495
2002  8  9 20 45 497
2002  8  9 21  0 498
2002  8  9 21 15 500
2002  8  9 21 30 502
2002  8  9 21 45 503
2002  8  9 22  0 505
2002  8  9 22 15 506
2002  8  9 22 30 507
2002  8  9 22 45 508
2002  8  9 23  0 510
2002  8  9 23 15 511
2002  8  9 23 30 512
2002  8  9 23 45 514
2002  8 10  0  0 515
2002  8 10  0 15 516
2002  8 10  0 30 517
2002  8 10  0 45 518
2002  8 10  1  0 520
2002  8 10  1 15 521
2002  8 10  1 30 523
2002  8 10  1 45 524
2002  8 10  2  0 525
2002  8 10  2 15 526
2002  8 10  2 30 528
2002  8 10  2 45 529
2002  8 10  3  0 531
2002  8 10  3 15 532
2002  8 10  3 30 533
2002  8 10  3 45 534
2002  8 10  4  0 536
2002  8 10  4 15 537
2002  8 10  4 30 539
2002  8 10  4 45 540
2002  8 10  5  0 541
2002  8 10  5 15 542
2002  8 10  5 30 543
2002  8 10  5 45 544
2002  8 10  6  0 546
2002  8 10  6 15 547
2002  8 10  6 30 548
2002  8 10  6 45 549
2002  8 10  7  0 551
2002  8 10  7 15 552
2002  8 10  7 30 553
2002  8 10  7 45 555
2002  8 10  8  0 556
2002  8 10  8 15 557
2002  8 10  8 30 558
2002  8 10  8 45 559
2002  8 10  9  0 560
2002  8 10  9 15 561
2002  8 10  9 30 562
2002  8 10  9 45 564
2002  8 10 10  0 565
2002  8 10 10 15 566
2002  8 10 10 30 567
2002  8 10 10 45 569
2002  8 10 11  0 570
2002  8 10 11 15 571
2002  8 10 11 30 572
2002  8 10 11 45 573
2002  8 10 12  0 574
2002  8 10 12 15 575
2002  8 10 12 30 576
2002  8 10 12 45 577
2002  8 10 13  0 578
2002  8 10 13 15 579
2002  8 10 13 30 580
2002  8 10 13 45 581
2002  8 10 14  0 582
2002  8 10 14 15 583
2002  8 10 14 30 584
2002  8 10 14 45 585
2002  8 10 15  0 587
2002  8 10 15 15 588
2002  8 10 15 30 589
2002  8 10 15 45 590
2002  8 10 16  0 592
2002  8 10 16 15 593
2002  8 10 16 30 594
2002  8 10 16 45 596
2002  8 10 17  0 598
2002  8 10 17 15 599
2002  8 10 17 30 600
2002  8 10 17 45 601
2002  8 10 18  0 603
2002  8 10 18 15 604
2002  8 10 18 30 605
2002  8 10 18 45 606
2002  8 10 19  0 607
2002  8 10 19 15 608
2002  8 10 19 30 609
2002  8 10 19 45 610
2002  8 10 20  0 611
2002  8 10 20 15 613
2002  8 10 20 30 614
2002  8 10 20 45 615
2002  8 10 21  0 616
2002  8 10 21 15 616
2002  8 10 21 30 617
2002  8 10 21 45 618
2002  8 10 22  0 619
2002  8 10 22 15 619
2002  8 10 22 30 621
2002  8 10 22 45 621
2002  8 10 23  0 622
2002  8 10 23 15 622
2002  8 10 23 30 622
2002  8 10 23 45 623
2002  8 11  0  0 623
2002  8 11  0 15 623
2002  8 11  0 30 623
2002  8 11  0 45 623
2002  8 11  1  0 623
2002  8 11  1 15 623
2002  8 11  1 30 622
2002  8 11  1 45 622
2002  8 11  2  0 622
2002  8 11  2 15 621
2002  8 11  2 30 621
2002  8 11  2 45 620
2002  8 11  3  0 620
2002  8 11  3 15 619
2002  8 11  3 30 619
2002  8 11  3 45 619
2002  8 11  4  0 618
2002  8 11  4 15 618
2002  8 11  4 30 617
2002  8 11  4 45 617
2002  8 11  5  0 616
2002  8 11  5 15 616
