2002  8  1  0  0 125
2002  8  1  0 15 125
2002  8  1  0 30 125
2002  8  1  0 45 125
2002  8  1  1  0 125
2002  8  1  1 15 124
2002  8  1  1 30 124
2002  8  1  1 45 124
2002  8  1  2  0 124
2002  8  1  2 15 124
2002  8  1  2 30 124
2002  8  1  2 45 124
2002  8  1  3  0 124
2002  8  1  3 15 124
2002  8  1  3 30 123
2002  8  1  3 45 123
2002  8  1  4  0 123
2002  8  1  4 15 123
2002  8  1  4 30 123
2002  8  1  4 45 123
2002  8  1  5  0 123
2002  8  1  5 15 123
2002  8  1  5 30 122
2002  8  1  5 45 122
2002  8  1  6  0 122
2002  8  1  6 15 122
2002  8  1  6 30 122
2002  8  1  6 45 122
2002  8  1  7  0 122
2002  8  1  7 15 122
2002  8  1  7 30 121
2002  8  1  7 45 121
2002  8  1  8  0 121
2002  8  1  8 15 121
2002  8  1  8 30 121
2002  8  1  8 45 121
2002  8  1  9  0 122
2002  8  1  9 15 121
2002  8  1  9 30 121
2002  8  1  9 45 121
2002  8  1 10  0 121
2002  8  1 10 15 122
2002  8  1 10 30 122
2002  8  1 10 45 121
2002  8  1 11  0 121
2002  8  1 11 15 121
2002  8  1 11 30 121
2002  8  1 11 45 121
2002  8  1 12  0 121
2002  8  1 12 15 121
2002  8  1 12 30 121
2002  8  1 12 45 121
2002  8  1 13  0 121
2002  8  1 13 15 121
2002  8  1 13 30 121
2002  8  1 13 45 121
2002  8  1 14  0 121
2002  8  1 14 15 120
2002  8  1 14 30 120
2002  8  1 14 45 120
2002  8  1 15  0 120
2002  8  1 15 15 120
2002  8  1 15 30 120
2002  8  1 15 45 121
2002  8  1 16  0 121
2002  8  1 16 15 123
2002  8  1 16 30 124
2002  8  1 16 45 124
2002  8  1 17  0 125
2002  8  1 17 15 125
2002  8  1 17 30 125
2002  8  1 17 45 125
2002  8  1 18  0 125
2002  8  1 18 15 124
2002  8  1 18 30 125
2002  8  1 18 45 125
2002  8  1 19  0 125
2002  8  1 19 15 125
2002  8  1 19 30 124
2002  8  1 19 45 125
2002  8  1 20  0 125
2002  8  1 20 15 125
2002  8  1 20 30 125
2002  8  1 20 45 125
2002  8  1 21  0 125
2002  8  1 21 15 125
2002  8  1 21 30 125
2002  8  1 21 45 125
2002  8  1 22  0 125
2002  8  1 22 15 125
2002  8  1 22 30 124
2002  8  1 22 45 124
2002  8  1 23  0 124
2002  8  1 23 15 124
2002  8  1 23 30 124
2002  8  1 23 45 124
2002  8  2  0  0 124
2002  8  2  0 15 124
2002  8  2  0 30 124
2002  8  2  0 45 124
2002  8  2  1  0 124
2002  8  2  1 15 124
2002  8  2  1 30 124
2002  8  2  1 45 124
2002  8  2  2  0 124
2002  8  2  2 15 124
2002  8  2  2 30 124
2002  8  2  2 45 124
2002  8  2  3  0 124
2002  8  2  3 15 124
2002  8  2  3 30 124
2002  8  2  3 45 124
2002  8  2  4  0 124
2002  8  2  4 15 124
2002  8  2  4 30 124
2002  8  2  4 45 124
2002  8  2  5  0 124
2002  8  2  5 15 124
2002  8  2  5 30 124
2002  8  2  5 45 124
2002  8  2  6  0 124
2002  8  2  6 15 124
2002  8  2  6 30 124
2002  8  2  6 45 124
2002  8  2  7  0 124
2002  8  2  7 15 124
2002  8  2  7 30 124
2002  8  2  7 45 125
2002  8  2  8  0 125
2002  8  2  8 15 124
2002  8  2  8 30 124
2002  8  2  8 45 125
2002  8  2  9  0 125
2002  8  2  9 15 125
2002  8  2  9 30 125
2002  8  2  9 45 125
2002  8  2 10  0 124
2002  8  2 10 15 125
2002  8  2 10 30 125
2002  8  2 10 45 125
2002  8  2 11  0 125
2002  8  2 11 15 125
2002  8  2 11 30 125
2002  8  2 11 45 125
2002  8  2 12  0 124
2002  8  2 12 15 125
2002  8  2 12 30 125
2002  8  2 12 45 125
2002  8  2 13  0 125
2002  8  2 13 15 125
2002  8  2 13 30 125
2002  8  2 13 45 125
2002  8  2 14  0 125
2002  8  2 14 15 124
2002  8  2 14 30 124
2002  8  2 14 45 125
2002  8  2 15  0 124
2002  8  2 15 15 124
2002  8  2 15 30 124
2002  8  2 15 45 123
2002  8  2 16  0 125
2002  8  2 16 15 124
2002  8  2 16 30 124
2002  8  2 16 45 124
2002  8  2 17  0 124
2002  8  2 17 15 124
2002  8  2 17 30 124
2002  8  2 17 45 124
2002  8  2 18  0 124
2002  8  2 18 15 124
2002  8  2 18 30 124
2002  8  2 18 45 124
2002  8  2 19  0 123
2002  8  2 19 15 123
2002  8  2 19 30 123
2002  8  2 19 45 123
2002  8  2 20  0 123
2002  8  2 20 15 123
2002  8  2 20 30 123
2002  8  2 20 45 123
2002  8  2 21  0 123
2002  8  2 21 15 123
2002  8  2 21 30 123
2002  8  2 21 45 123
2002  8  2 22  0 122
2002  8  2 22 15 122
2002  8  2 22 30 122
2002  8  2 22 45 122
2002  8  2 23  0 122
2002  8  2 23 15 122
2002  8  2 23 30 122
2002  8  2 23 45 122
2002  8  3  0  0 122
2002  8  3  0 15 122
2002  8  3  0 30 122
2002  8  3  0 45 122
2002  8  3  1  0 122
2002  8  3  1 15 122
2002  8  3  1 30 121
2002  8  3  1 45 121
2002  8  3  2  0 121
2002  8  3  2 15 121
2002  8  3  2 30 121
2002  8  3  2 45 121
2002  8  3  3  0 121
2002  8  3  3 15 121
2002  8  3  3 30 121
2002  8  3  3 45 121
2002  8  3  4  0 121
2002  8  3  4 15 121
2002  8  3  4 30 121
2002  8  3  4 45 121
2002  8  3  5  0 121
2002  8  3  5 15 121
2002  8  3  5 30 121
2002  8  3  5 45 121
2002  8  3  6  0 121
2002  8  3  6 15 121
2002  8  3  6 30 121
2002  8  3  6 45 121
2002  8  3  7  0 121
2002  8  3  7 15 121
2002  8  3  7 30 121
2002  8  3  7 45 120
2002  8  3  8  0 120
2002  8  3  8 15 121
2002  8  3  8 30 121
2002  8  3  8 45 121
2002  8  3  9  0 121
2002  8  3  9 15 121
2002  8  3  9 30 121
2002  8  3  9 45 121
2002  8  3 10  0 121
2002  8  3 10 15 121
2002  8  3 10 30 121
2002  8  3 10 45 122
2002  8  3 11  0 122
2002  8  3 11 15 122
2002  8  3 11 30 122
2002  8  3 11 45 122
2002  8  3 12  0 122
2002  8  3 12 15 122
2002  8  3 12 30 122
2002  8  3 12 45 122
2002  8  3 13  0 122
2002  8  3 13 15 122
2002  8  3 13 30 122
2002  8  3 13 45 122
2002  8  3 14  0 122
2002  8  3 14 15 122
2002  8  3 14 30 122
2002  8  3 14 45 123
2002  8  3 15  0 122
2002  8  3 15 15 122
2002  8  3 15 30 123
2002  8  3 15 45 123
2002  8  3 16  0 123
2002  8  3 16 15 123
2002  8  3 16 30 123
2002  8  3 16 45 123
2002  8  3 17  0 123
2002  8  3 17 15 123
2002  8  3 17 30 123
2002  8  3 17 45 123
2002  8  3 18  0 123
2002  8  3 18 15 123
2002  8  3 18 30 124
2002  8  3 18 45 124
2002  8  3 19  0 124
2002  8  3 19 15 124
2002  8  3 19 30 123
2002  8  3 19 45 124
2002  8  3 20  0 124
2002  8  3 20 15 124
2002  8  3 20 30 124
2002  8  3 20 45 124
2002  8  3 21  0 125
2002  8  3 21 15 125
2002  8  3 21 30 125
2002  8  3 21 45 125
2002  8  3 22  0 125
2002  8  3 22 15 125
2002  8  3 22 30 126
2002  8  3 22 45 126
2002  8  3 23  0 126
2002  8  3 23 15 126
2002  8  3 23 30 126
2002  8  3 23 45 126
2002  8  4  0  0 126
2002  8  4  0 15 126
2002  8  4  0 30 127
2002  8  4  0 45 127
2002  8  4  1  0 127
2002  8  4  1 15 127
2002  8  4  1 30 127
2002  8  4  1 45 127
2002  8  4  2  0 127
2002  8  4  2 15 127
2002  8  4  2 30 127
2002  8  4  2 45 127
2002  8  4  3  0 128
2002  8  4  3 15 128
2002  8  4  3 30 128
2002  8  4  3 45 128
2002  8  4  4  0 128
2002  8  4  4 15 128
2002  8  4  4 30 128
2002  8  4  4 45 128
2002  8  4  5  0 128
2002  8  4  5 15 128
2002  8  4  5 30 128
2002  8  4  5 45 128
2002  8  4  6  0 128
2002  8  4  6 15 128
2002  8  4  6 30 128
2002  8  4  6 45 129
2002  8  4  7  0 129
2002  8  4  7 15 128
2002  8  4  7 30 129
2002  8  4  7 45 129
2002  8  4  8  0 129
2002  8  4  8 15 129
2002  8  4  8 30 129
2002  8  4  8 45 129
2002  8  4  9  0 129
2002  8  4  9 15 129
2002  8  4  9 30 129
2002  8  4  9 45 129
2002  8  4 10  0 129
2002  8  4 10 15 129
2002  8  4 10 30 129
2002  8  4 10 45 130
2002  8  4 11  0 130
2002  8  4 11 15 129
2002  8  4 11 30 130
2002  8  4 11 45 130
2002  8  4 12  0 129
2002  8  4 12 15 129
2002  8  4 12 30 129
2002  8  4 12 45 129
2002  8  4 13  0 129
2002  8  4 13 15 129
2002  8  4 13 30 129
2002  8  4 13 45 129
2002  8  4 14  0 129
2002  8  4 14 15 129
2002  8  4 14 30 130
2002  8  4 14 45 129
2002  8  4 15  0 129
2002  8  4 15 15 129
2002  8  4 15 30 129
2002  8  4 15 45 130
2002  8  4 16  0 129
2002  8  4 16 15 129
2002  8  4 16 30 129
2002  8  4 16 45 129
2002  8  4 17  0 129
2002  8  4 17 15 129
2002  8  4 17 30 129
2002  8  4 17 45 129
2002  8  4 18  0 129
2002  8  4 18 15 129
2002  8  4 18 30 129
2002  8  4 18 45 129
2002  8  4 19  0 129
2002  8  4 19 15 129
2002  8  4 19 30 129
2002  8  4 19 45 129
2002  8  4 20  0 129
2002  8  4 20 15 129
2002  8  4 20 30 129
2002  8  4 20 45 128
2002  8  4 21  0 128
2002  8  4 21 15 128
2002  8  4 21 30 128
2002  8  4 21 45 128
2002  8  4 22  0 128
2002  8  4 22 15 128
2002  8  4 22 30 128
2002  8  4 22 45 127
2002  8  4 23  0 127
2002  8  4 23 15 127
2002  8  4 23 30 127
2002  8  4 23 45 127
2002  8  5  0  0 127
2002  8  5  0 15 126
2002  8  5  0 30 126
2002  8  5  0 45 126
2002  8  5  1  0 126
2002  8  5  1 15 126
2002  8  5  1 30 126
2002  8  5  1 45 126
2002  8  5  2  0 125
2002  8  5  2 15 125
2002  8  5  2 30 125
2002  8  5  2 45 125
2002  8  5  3  0 125
2002  8  5  3 15 125
2002  8  5  3 30 125
2002  8  5  3 45 124
2002  8  5  4  0 124
2002  8  5  4 15 124
2002  8  5  4 30 124
2002  8  5  4 45 124
2002  8  5  5  0 124
2002  8  5  5 15 124
2002  8  5  5 30 123
2002  8  5  5 45 123
2002  8  5  6  0 123
2002  8  5  6 15 123
2002  8  5  6 30 123
2002  8  5  6 45 122
2002  8  5  7  0 123
2002  8  5  7 15 123
2002  8  5  7 30 121
2002  8  5  7 45 122
2002  8  5  8  0 122
2002  8  5  8 15 122
2002  8  5  8 30 122
2002  8  5  8 45 122
2002  8  5  9  0 122
2002  8  5  9 15 122
2002  8  5  9 30 122
2002  8  5  9 45 122
2002  8  5 10  0 121
2002  8  5 10 15 121
2002  8  5 10 30 121
2002  8  5 10 45 121
2002  8  5 11  0 121
2002  8  5 11 15 121
2002  8  5 11 30 121
2002  8  5 11 45 121
2002  8  5 12  0 120
2002  8  5 12 15 121
2002  8  5 12 30 120
2002  8  5 12 45 120
2002  8  5 13  0 120
2002  8  5 13 15 120
2002  8  5 13 30 120
2002  8  5 13 45 120
2002  8  5 14  0 120
2002  8  5 14 15 120
2002  8  5 14 30 120
2002  8  5 14 45 120
2002  8  5 15  0 120
2002  8  5 15 15 120
2002  8  5 15 30 120
2002  8  5 15 45 120
2002  8  5 16  0 119
2002  8  5 16 15 119
2002  8  5 16 30 119
2002  8  5 16 45 119
2002  8  5 17  0 120
2002  8  5 17 15 120
2002  8  5 17 30 120
2002  8  5 17 45 120
2002  8  5 18  0 120
2002  8  5 18 15 120
2002  8  5 18 30 120
2002  8  5 18 45 120
2002  8  5 19  0 120
2002  8  5 19 15 120
2002  8  5 19 30 121
2002  8  5 19 45 121
2002  8  5 20  0 121
2002  8  5 20 15 121
2002  8  5 20 30 121
2002  8  5 20 45 121
2002  8  5 21  0 121
2002  8  5 21 15 121
2002  8  5 21 30 121
2002  8  5 21 45 121
2002  8  5 22  0 121
2002  8  5 22 15 121
2002  8  5 22 30 121
2002  8  5 22 45 121
2002  8  5 23  0 122
2002  8  5 23 15 122
2002  8  5 23 30 122
2002  8  5 23 45 122
2002  8  6  0  0 122
2002  8  6  0 15 122
2002  8  6  0 30 122
2002  8  6  0 45 122
2002  8  6  1  0 122
2002  8  6  1 15 123
2002  8  6  1 30 123
2002  8  6  1 45 123
2002  8  6  2  0 123
2002  8  6  2 15 123
2002  8  6  2 30 123
2002  8  6  2 45 123
2002  8  6  3  0 124
2002  8  6  3 15 124
2002  8  6  3 30 124
2002  8  6  3 45 124
2002  8  6  4  0 124
2002  8  6  4 15 124
2002  8  6  4 30 124
2002  8  6  4 45 125
2002  8  6  5  0 125
2002  8  6  5 15 125
2002  8  6  5 30 125
2002  8  6  5 45 125
2002  8  6  6  0 125
2002  8  6  6 15 126
2002  8  6  6 30 127
2002  8  6  6 45 126
2002  8  6  7  0 126
2002  8  6  7 15 127
2002  8  6  7 30 126
2002  8  6  7 45 127
2002  8  6  8  0 127
2002  8  6  8 15 128
2002  8  6  8 30 127
2002  8  6  8 45 127
2002  8  6  9  0 127
2002  8  6  9 15 127
2002  8  6  9 30 127
2002  8  6  9 45 129
2002  8  6 10  0 129
2002  8  6 10 15 129
2002  8  6 10 30 128
2002  8  6 10 45 128
2002  8  6 11  0 128
2002  8  6 11 15 128
2002  8  6 11 30 128
2002  8  6 11 45 128
2002  8  6 12  0 128
2002  8  6 12 15 128
2002  8  6 12 30 129
2002  8  6 12 45 129
2002  8  6 13  0 129
2002  8  6 13 15 129
2002  8  6 13 30 129
2002  8  6 13 45 129
2002  8  6 14  0 129
2002  8  6 14 15 129
2002  8  6 14 30 129
2002  8  6 14 45 131
2002  8  6 15  0 130
2002  8  6 15 15 129
2002  8  6 15 30 129
2002  8  6 15 45 129
2002  8  6 16  0 129
2002  8  6 16 15 129
2002  8  6 16 30 129
2002  8  6 16 45 129
2002  8  6 17  0 129
2002  8  6 17 15 129
2002  8  6 17 30 130
2002  8  6 17 45 130
2002  8  6 18  0 130
2002  8  6 18 15 130
2002  8  6 18 30 130
2002  8  6 18 45 130
2002  8  6 19  0 130
2002  8  6 19 15 130
2002  8  6 19 30 130
2002  8  6 19 45 129
2002  8  6 20  0 130
2002  8  6 20 15 129
2002  8  6 20 30 129
2002  8  6 20 45 129
2002  8  6 21  0 129
2002  8  6 21 15 129
2002  8  6 21 30 129
2002  8  6 21 45 129
2002  8  6 22  0 129
2002  8  6 22 15 129
2002  8  6 22 30 129
2002  8  6 22 45 129
2002  8  6 23  0 129
2002  8  6 23 15 129
2002  8  6 23 30 129
2002  8  6 23 45 129
2002  8  7  0  0 129
2002  8  7  0 15 129
2002  8  7  0 30 129
2002  8  7  0 45 129
2002  8  7  1  0 129
2002  8  7  1 15 129
2002  8  7  1 30 129
2002  8  7  1 45 129
2002  8  7  2  0 129
2002  8  7  2 15 129
2002  8  7  2 30 129
2002  8  7  2 45 129
2002  8  7  3  0 129
2002  8  7  3 15 129
2002  8  7  3 30 129
2002  8  7  3 45 129
2002  8  7  4  0 129
2002  8  7  4 15 129
2002  8  7  4 30 129
2002  8  7  4 45 129
2002  8  7  5  0 129
2002  8  7  5 15 130
2002  8  7  5 30 130
2002  8  7  5 45 129
2002  8  7  6  0 130
2002  8  7  6 15 130
2002  8  7  6 30 129
2002  8  7  6 45 130
2002  8  7  7  0 130
2002  8  7  7 15 130
2002  8  7  7 30 130
2002  8  7  7 45 130
2002  8  7  8  0 132
2002  8  7  8 15 131
2002  8  7  8 30 131
2002  8  7  8 45 130
2002  8  7  9  0 130
2002  8  7  9 15 131
2002  8  7  9 30 131
2002  8  7  9 45 131
2002  8  7 10  0 131
2002  8  7 10 15 132
2002  8  7 10 30 131
2002  8  7 10 45 131
2002  8  7 11  0 130
2002  8  7 11 15 131
2002  8  7 11 30 131
2002  8  7 11 45 132
2002  8  7 12  0 132
2002  8  7 12 15 132
2002  8  7 12 30 132
2002  8  7 12 45 132
2002  8  7 13  0 132
2002  8  7 13 15 132
2002  8  7 13 30 132
2002  8  7 13 45 132
2002  8  7 14  0 133
2002  8  7 14 15 133
2002  8  7 14 30 133
2002  8  7 14 45 133
2002  8  7 15  0 133
2002  8  7 15 15 133
2002  8  7 15 30 133
2002  8  7 15 45 134
2002  8  7 16  0 134
2002  8  7 16 15 134
2002  8  7 16 30 134
2002  8  7 16 45 134
2002  8  7 17  0 134
2002  8  7 17 15 134
2002  8  7 17 30 134
2002  8  7 17 45 135
2002  8  7 18  0 135
2002  8  7 18 15 135
2002  8  7 18 30 134
2002  8  7 18 45 135
2002  8  7 19  0 135
2002  8  7 19 15 135
2002  8  7 19 30 135
2002  8  7 19 45 135
2002  8  7 20  0 135
2002  8  7 20 15 135
2002  8  7 20 30 135
2002  8  7 20 45 136
2002  8  7 21  0 136
2002  8  7 21 15 136
2002  8  7 21 30 136
2002  8  7 21 45 136
2002  8  7 22  0 136
2002  8  7 22 15 136
2002  8  7 22 30 136
2002  8  7 22 45 136
2002  8  7 23  0 136
2002  8  7 23 15 137
2002  8  7 23 30 137
2002  8  7 23 45 137
2002  8  8  0  0 137
2002  8  8  0 15 137
2002  8  8  0 30 137
2002  8  8  0 45 137
2002  8  8  1  0 137
2002  8  8  1 15 137
2002  8  8  1 30 137
2002  8  8  1 45 137
2002  8  8  2  0 137
2002  8  8  2 15 138
2002  8  8  2 30 138
2002  8  8  2 45 138
2002  8  8  3  0 138
2002  8  8  3 15 138
2002  8  8  3 30 138
2002  8  8  3 45 138
2002  8  8  4  0 138
2002  8  8  4 15 138
2002  8  8  4 30 138
2002  8  8  4 45 138
2002  8  8  5  0 138
2002  8  8  5 15 138
2002  8  8  5 30 138
2002  8  8  5 45 139
2002  8  8  6  0 138
2002  8  8  6 15 139
2002  8  8  6 30 139
2002  8  8  6 45 139
2002  8  8  7  0 139
2002  8  8  7 15 138
2002  8  8  7 30 138
2002  8  8  7 45 139
2002  8  8  8  0 139
2002  8  8  8 15 139
2002  8  8  8 30 139
2002  8  8  8 45 138
2002  8  8  9  0 138
2002  8  8  9 15 138
2002  8  8  9 30 138
2002  8  8  9 45 138
2002  8  8 10  0 138
2002  8  8 10 15 138
2002  8  8 10 30 138
2002  8  8 10 45 138
2002  8  8 11  0 138
2002  8  8 11 15 138
2002  8  8 11 30 138
2002  8  8 11 45 138
2002  8  8 12  0 138
2002  8  8 12 15 138
2002  8  8 12 30 139
2002  8  8 12 45 138
2002  8  8 13  0 138
2002  8  8 13 15 138
2002  8  8 13 30 138
2002  8  8 13 45 137
2002  8  8 14  0 138
2002  8  8 14 15 138
2002  8  8 14 30 137
2002  8  8 14 45 137
2002  8  8 15  0 137
2002  8  8 15 15 137
2002  8  8 15 30 137
2002  8  8 15 45 137
2002  8  8 16  0 137
2002  8  8 16 15 137
2002  8  8 16 30 137
2002  8  8 16 45 136
2002  8  8 17  0 137
2002  8  8 17 15 136
2002  8  8 17 30 136
2002  8  8 17 45 136
2002  8  8 18  0 136
2002  8  8 18 15 136
2002  8  8 18 30 136
2002  8  8 18 45 136
2002  8  8 19  0 136
2002  8  8 19 15 136
2002  8  8 19 30 136
2002  8  8 19 45 136
2002  8  8 20  0 136
2002  8  8 20 15 136
2002  8  8 20 30 136
2002  8  8 20 45 136
2002  8  8 21  0 136
2002  8  8 21 15 136
2002  8  8 21 30 136
2002  8  8 21 45 136
2002  8  8 22  0 136
2002  8  8 22 15 136
2002  8  8 22 30 136
2002  8  8 22 45 136
2002  8  8 23  0 136
2002  8  8 23 15 136
2002  8  8 23 30 136
2002  8  8 23 45 136
2002  8  9  0  0 136
2002  8  9  0 15 136
2002  8  9  0 30 136
2002  8  9  0 45 136
2002  8  9  1  0 136
2002  8  9  1 15 136
2002  8  9  1 30 136
2002  8  9  1 45 136
2002  8  9  2  0 136
2002  8  9  2 15 136
2002  8  9  2 30 136
2002  8  9  2 45 136
2002  8  9  3  0 136
2002  8  9  3 15 136
2002  8  9  3 30 136
2002  8  9  3 45 137
2002  8  9  4  0 137
2002  8  9  4 15 137
2002  8  9  4 30 137
2002  8  9  4 45 137
2002  8  9  5  0 137
2002  8  9  5 15 137
2002  8  9  5 30 137
2002  8  9  5 45 137
2002  8  9  6  0 137
2002  8  9  6 15 137
2002  8  9  6 30 137
2002  8  9  6 45 137
2002  8  9  7  0 137
2002  8  9  7 15 137
2002  8  9  7 30 137
2002  8  9  7 45 137
2002  8  9  8  0 137
2002  8  9  8 15 137
2002  8  9  8 30 137
2002  8  9  8 45 137
2002  8  9  9  0 137
2002  8  9  9 15 137
2002  8  9  9 30 139
2002  8  9  9 45 138
2002  8  9 10  0 138
2002  8  9 10 15 138
2002  8  9 10 30 138
2002  8  9 10 45 139
2002  8  9 11  0 138
2002  8  9 11 15 138
2002  8  9 11 30 139
2002  8  9 11 45 139
2002  8  9 12  0 139
2002  8  9 12 15 139
2002  8  9 12 30 140
2002  8  9 12 45 140
2002  8  9 13  0 140
2002  8  9 13 15 140
2002  8  9 13 30 140
2002  8  9 13 45 141
2002  8  9 14  0 141
2002  8  9 14 15 141
2002  8  9 14 30 141
2002  8  9 14 45 141
2002  8  9 15  0 142
2002  8  9 15 15 142
2002  8  9 15 30 142
2002  8  9 15 45 143
2002  8  9 16  0 143
2002  8  9 16 15 143
2002  8  9 16 30 144
2002  8  9 16 45 144
2002  8  9 17  0 144
2002  8  9 17 15 144
2002  8  9 17 30 145
2002  8  9 17 45 145
2002  8  9 18  0 147
2002  8  9 18 15 147
2002  8  9 18 30 146
2002  8  9 18 45 147
2002  8  9 19  0 147
2002  8  9 19 15 147
2002  8  9 19 30 148
2002  8  9 19 45 148
2002  8  9 20  0 149
2002  8  9 20 15 149
2002  8  9 20 30 149
2002  8  9 20 45 150
2002  8  9 21  0 150
2002  8  9 21 15 150
2002  8  9 21 30 151
2002  8  9 21 45 151
2002  8  9 22  0 151
2002  8  9 22 15 152
2002  8  9 22 30 152
2002  8  9 22 45 152
2002  8  9 23  0 153
2002  8  9 23 15 153
2002  8  9 23 30 153
2002  8  9 23 45 154
2002  8 10  0  0 154
2002  8 10  0 15 154
2002  8 10  0 30 155
2002  8 10  0 45 155
2002  8 10  1  0 155
2002  8 10  1 15 156
2002  8 10  1 30 156
2002  8 10  1 45 157
2002  8 10  2  0 157
2002  8 10  2 15 157
2002  8 10  2 30 157
2002  8 10  2 45 158
2002  8 10  3  0 158
2002  8 10  3 15 159
2002  8 10  3 30 159
2002  8 10  3 45 159
2002  8 10  4  0 160
2002  8 10  4 15 160
2002  8 10  4 30 161
2002  8 10  4 45 161
2002  8 10  5  0 161
2002  8 10  5 15 162
2002  8 10  5 30 162
2002  8 10  5 45 163
2002  8 10  6  0 163
2002  8 10  6 15 165
2002  8 10  6 30 165
2002  8 10  6 45 166
2002  8 10  7  0 167
2002  8 10  7 15 167
2002  8 10  7 30 168
2002  8 10  7 45 169
2002  8 10  8  0 169
2002  8 10  8 15 170
2002  8 10  8 30 171
2002  8 10  8 45 172
2002  8 10  9  0 172
2002  8 10  9 15 173
2002  8 10  9 30 174
2002  8 10  9 45 175
2002  8 10 10  0 176
2002  8 10 10 15 178
2002  8 10 10 30 178
2002  8 10 10 45 179
2002  8 10 11  0 180
2002  8 10 11 15 181
2002  8 10 11 30 182
2002  8 10 11 45 183
2002  8 10 12  0 184
2002  8 10 12 15 185
2002  8 10 12 30 185
2002  8 10 12 45 187
2002  8 10 13  0 188
2002  8 10 13 15 189
2002  8 10 13 30 190
2002  8 10 13 45 192
2002  8 10 14  0 192
2002  8 10 14 15 193
2002  8 10 14 30 194
2002  8 10 14 45 196
2002  8 10 15  0 197
2002  8 10 15 15 198
2002  8 10 15 30 198
2002  8 10 15 45 201
2002  8 10 16  0 202
2002  8 10 16 15 203
2002  8 10 16 30 203
2002  8 10 16 45 205
2002  8 10 17  0 206
2002  8 10 17 15 208
2002  8 10 17 30 209
2002  8 10 17 45 210
2002  8 10 18  0 211
2002  8 10 18 15 212
2002  8 10 18 30 213
2002  8 10 18 45 215
2002  8 10 19  0 216
2002  8 10 19 15 217
2002  8 10 19 30 219
2002  8 10 19 45 220
2002  8 10 20  0 221
2002  8 10 20 15 222
2002  8 10 20 30 223
2002  8 10 20 45 225
2002  8 10 21  0 226
2002  8 10 21 15 227
2002  8 10 21 30 228
2002  8 10 21 45 229
2002  8 10 22  0 231
2002  8 10 22 15 232
2002  8 10 22 30 233
2002  8 10 22 45 235
2002  8 10 23  0 236
2002  8 10 23 15 237
2002  8 10 23 30 238
2002  8 10 23 45 240
2002  8 11  0  0 241
2002  8 11  0 15 242
2002  8 11  0 30 244
2002  8 11  0 45 245
2002  8 11  1  0 246
2002  8 11  1 15 248
2002  8 11  1 30 249
2002  8 11  1 45 251
2002  8 11  2  0 252
2002  8 11  2 15 253
2002  8 11  2 30 255
2002  8 11  2 45 256
2002  8 11  3  0 257
2002  8 11  3 15 259
2002  8 11  3 30 260
2002  8 11  3 45 261
2002  8 11  4  0 263
2002  8 11  4 15 264
2002  8 11  4 30 266
2002  8 11  4 45 268
