2002  7 31 21 45 118
2002  7 31 22  0 118
2002  7 31 22 15 118
2002  7 31 22 30 118
2002  7 31 22 45 117
2002  7 31 23  0 117
2002  7 31 23 15 117
2002  7 31 23 30 117
2002  7 31 23 45 117
2002  8  1  0  0 117
2002  8  1  0 15 117
2002  8  1  0 30 117
2002  8  1  0 45 117
2002  8  1  1  0 116
2002  8  1  1 15 116
2002  8  1  1 30 116
2002  8  1  1 45 116
2002  8  1  2  0 116
2002  8  1  2 15 116
2002  8  1  2 30 116
2002  8  1  2 45 116
2002  8  1  3  0 116
2002  8  1  3 15 116
2002  8  1  3 30 116
2002  8  1  3 45 116
2002  8  1  4  0 116
2002  8  1  4 15 116
2002  8  1  4 30 116
2002  8  1  4 45 116
2002  8  1  5  0 116
2002  8  1  5 15 116
2002  8  1  5 30 116
2002  8  1  5 45 116
2002  8  1  6  0 116
2002  8  1  6 15 116
2002  8  1  6 30 116
2002  8  1  6 45 116
2002  8  1  7  0 116
2002  8  1  7 15 116
2002  8  1  7 30 116
2002  8  1  7 45 116
2002  8  1  8  0 116
2002  8  1  8 15 116
2002  8  1  8 30 116
2002  8  1  8 45 116
2002  8  1  9  0 116
2002  8  1  9 15 116
2002  8  1  9 30 116
2002  8  1  9 45 116
2002  8  1 10  0 116
2002  8  1 10 15 116
2002  8  1 10 30 116
2002  8  1 10 45 116
2002  8  1 11  0 117
2002  8  1 11 15 116
2002  8  1 11 30 116
2002  8  1 11 45 116
2002  8  1 12  0 116
2002  8  1 12 15 116
2002  8  1 12 30 116
2002  8  1 12 45 118
2002  8  1 13  0 122
2002  8  1 13 15 125
2002  8  1 13 30 126
2002  8  1 13 45 125
2002  8  1 14  0 125
2002  8  1 14 15 124
2002  8  1 14 30 124
2002  8  1 14 45 123
2002  8  1 15  0 123
2002  8  1 15 15 122
2002  8  1 15 30 122
2002  8  1 15 45 121
2002  8  1 16  0 121
2002  8  1 16 15 121
2002  8  1 16 30 120
2002  8  1 16 45 120
2002  8  1 17  0 120
2002  8  1 17 15 120
2002  8  1 17 30 121
2002  8  1 17 45 120
2002  8  1 18  0 120
2002  8  1 18 15 120
2002  8  1 18 30 120
2002  8  1 18 45 121
2002  8  1 19  0 121
2002  8  1 19 15 121
2002  8  1 19 30 122
2002  8  1 19 45 122
2002  8  1 20  0 122
2002  8  1 20 15 123
2002  8  1 20 30 123
2002  8  1 20 45 124
2002  8  1 21  0 124
2002  8  1 21 15 124
2002  8  1 21 30 124
2002  8  1 21 45 125
2002  8  1 22  0 125
2002  8  1 22 15 125
2002  8  1 22 30 125
2002  8  1 22 45 126
2002  8  1 23  0 126
2002  8  1 23 15 126
2002  8  1 23 30 126
2002  8  1 23 45 126
2002  8  2  0  0 126
2002  8  2  0 15 126
2002  8  2  0 30 126
2002  8  2  0 45 126
2002  8  2  1  0 126
2002  8  2  1 15 127
2002  8  2  1 30 127
2002  8  2  1 45 127
2002  8  2  2  0 127
2002  8  2  2 15 127
2002  8  2  2 30 127
2002  8  2  2 45 127
2002  8  2  3  0 128
2002  8  2  3 15 128
2002  8  2  3 30 129
2002  8  2  3 45 129
2002  8  2  4  0 129
2002  8  2  4 15 129
2002  8  2  4 30 130
2002  8  2  4 45 130
2002  8  2  5  0 131
2002  8  2  5 15 131
2002  8  2  5 30 132
2002  8  2  5 45 131
2002  8  2  6  0 132
2002  8  2  6 15 133
2002  8  2  6 30 133
2002  8  2  6 45 133
2002  8  2  7  0 133
2002  8  2  7 15 134
2002  8  2  7 30 134
2002  8  2  7 45 134
2002  8  2  8  0 134
2002  8  2  8 15 134
2002  8  2  8 30 134
2002  8  2  8 45 135
2002  8  2  9  0 135
2002  8  2  9 15 135
2002  8  2  9 30 135
2002  8  2  9 45 135
2002  8  2 10  0 134
2002  8  2 10 15 135
2002  8  2 10 30 135
2002  8  2 10 45 134
2002  8  2 11  0 133
2002  8  2 11 15 133
2002  8  2 11 30 134
2002  8  2 11 45 132
2002  8  2 12  0 132
2002  8  2 12 15 132
2002  8  2 12 30 132
2002  8  2 12 45 131
2002  8  2 13  0 131
2002  8  2 13 15 130
2002  8  2 13 30 130
2002  8  2 13 45 129
2002  8  2 14  0 129
2002  8  2 14 15 128
2002  8  2 14 30 128
2002  8  2 14 45 127
2002  8  2 15  0 127
2002  8  2 15 15 126
2002  8  2 15 30 126
2002  8  2 15 45 125
2002  8  2 16  0 125
2002  8  2 16 15 124
2002  8  2 16 30 124
2002  8  2 16 45 123
2002  8  2 17  0 123
2002  8  2 17 15 122
2002  8  2 17 30 122
2002  8  2 17 45 121
2002  8  2 18  0 121
2002  8  2 18 15 121
2002  8  2 18 30 120
2002  8  2 18 45 120
2002  8  2 19  0 119
2002  8  2 19 15 118
2002  8  2 19 30 118
2002  8  2 19 45 118
2002  8  2 20  0 118
2002  8  2 20 15 117
2002  8  2 20 30 117
2002  8  2 20 45 116
2002  8  2 21  0 116
2002  8  2 21 15 116
2002  8  2 21 30 116
2002  8  2 21 45 115
2002  8  2 22  0 115
2002  8  2 22 15 115
2002  8  2 22 30 115
2002  8  2 22 45 114
2002  8  2 23  0 114
2002  8  2 23 15 113
2002  8  2 23 30 113
2002  8  2 23 45 113
2002  8  3  0  0 113
2002  8  3  0 15 112
2002  8  3  0 30 112
2002  8  3  0 45 112
2002  8  3  1  0 111
2002  8  3  1 15 111
2002  8  3  1 30 111
2002  8  3  1 45 111
2002  8  3  2  0 110
2002  8  3  2 15 110
2002  8  3  2 30 110
2002  8  3  2 45 110
2002  8  3  3  0 109
2002  8  3  3 15 109
2002  8  3  3 30 109
2002  8  3  3 45 109
2002  8  3  4  0 108
2002  8  3  4 15 108
2002  8  3  4 30 108
2002  8  3  4 45 108
2002  8  3  5  0 108
2002  8  3  5 15 107
2002  8  3  5 30 107
2002  8  3  5 45 107
2002  8  3  6  0 107
2002  8  3  6 15 107
2002  8  3  6 30 106
2002  8  3  6 45 106
2002  8  3  7  0 106
2002  8  3  7 15 106
2002  8  3  7 30 105
2002  8  3  7 45 105
2002  8  3  8  0 105
2002  8  3  8 15 105
2002  8  3  8 30 105
2002  8  3  8 45 105
2002  8  3  9  0 105
2002  8  3  9 15 106
2002  8  3  9 30 104
2002  8  3  9 45 104
2002  8  3 10  0 104
2002  8  3 10 15 104
2002  8  3 10 30 104
2002  8  3 10 45 104
2002  8  3 11  0 104
2002  8  3 11 15 103
2002  8  3 11 30 103
2002  8  3 11 45 103
2002  8  3 12  0 103
2002  8  3 12 15 103
2002  8  3 12 30 103
2002  8  3 12 45 103
2002  8  3 13  0 103
2002  8  3 13 15 103
2002  8  3 13 30 103
2002  8  3 13 45 102
2002  8  3 14  0 102
2002  8  3 14 15 103
2002  8  3 14 30 103
2002  8  3 14 45 103
2002  8  3 15  0 103
2002  8  3 15 15 103
2002  8  3 15 30 103
2002  8  3 15 45 103
2002  8  3 16  0 103
2002  8  3 16 15 104
2002  8  3 16 30 104
2002  8  3 16 45 105
2002  8  3 17  0 105
2002  8  3 17 15 106
2002  8  3 17 30 107
2002  8  3 17 45 107
2002  8  3 18  0 108
2002  8  3 18 15 109
2002  8  3 18 30 110
2002  8  3 18 45 111
2002  8  3 19  0 111
2002  8  3 19 15 113
2002  8  3 19 30 114
2002  8  3 19 45 115
2002  8  3 20  0 116
2002  8  3 20 15 118
2002  8  3 20 30 119
2002  8  3 20 45 121
2002  8  3 21  0 122
2002  8  3 21 15 123
2002  8  3 21 30 125
2002  8  3 21 45 126
2002  8  3 22  0 127
2002  8  3 22 15 129
2002  8  3 22 30 130
2002  8  3 22 45 131
2002  8  3 23  0 132
2002  8  3 23 15 133
2002  8  3 23 30 134
2002  8  3 23 45 135
2002  8  4  0  0 136
2002  8  4  0 15 137
2002  8  4  0 30 138
2002  8  4  0 45 139
2002  8  4  1  0 139
2002  8  4  1 15 140
2002  8  4  1 30 141
2002  8  4  1 45 142
2002  8  4  2  0 142
2002  8  4  2 15 143
2002  8  4  2 30 143
2002  8  4  2 45 143
2002  8  4  3  0 144
2002  8  4  3 15 144
2002  8  4  3 30 144
2002  8  4  3 45 144
2002  8  4  4  0 144
2002  8  4  4 15 145
2002  8  4  4 30 145
2002  8  4  4 45 145
2002  8  4  5  0 145
2002  8  4  5 15 144
2002  8  4  5 30 144
2002  8  4  5 45 144
2002  8  4  6  0 144
2002  8  4  6 15 144
2002  8  4  6 30 143
2002  8  4  6 45 143
2002  8  4  7  0 143
2002  8  4  7 15 142
2002  8  4  7 30 142
2002  8  4  7 45 142
2002  8  4  8  0 140
2002  8  4  8 15 140
2002  8  4  8 30 139
2002  8  4  8 45 139
2002  8  4  9  0 138
2002  8  4  9 15 137
2002  8  4  9 30 136
2002  8  4  9 45 136
2002  8  4 10  0 135
2002  8  4 10 15 135
2002  8  4 10 30 134
2002  8  4 10 45 133
2002  8  4 11  0 132
2002  8  4 11 15 132
2002  8  4 11 30 131
2002  8  4 11 45 130
2002  8  4 12  0 129
2002  8  4 12 15 129
2002  8  4 12 30 128
2002  8  4 12 45 128
2002  8  4 13  0 127
2002  8  4 13 15 126
2002  8  4 13 30 125
2002  8  4 13 45 125
2002  8  4 14  0 124
2002  8  4 14 15 124
2002  8  4 14 30 124
2002  8  4 14 45 123
2002  8  4 15  0 122
2002  8  4 15 15 122
2002  8  4 15 30 121
2002  8  4 15 45 121
2002  8  4 16  0 121
2002  8  4 16 15 120
2002  8  4 16 30 120
2002  8  4 16 45 119
2002  8  4 17  0 118
2002  8  4 17 15 118
2002  8  4 17 30 117
2002  8  4 17 45 117
2002  8  4 18  0 116
2002  8  4 18 15 116
2002  8  4 18 30 116
2002  8  4 18 45 116
2002  8  4 19  0 116
2002  8  4 19 15 116
2002  8  4 19 30 116
2002  8  4 19 45 116
2002  8  4 20  0 116
2002  8  4 20 15 116
2002  8  4 20 30 115
2002  8  4 20 45 115
2002  8  4 21  0 115
2002  8  4 21 15 115
2002  8  4 21 30 115
2002  8  4 21 45 115
2002  8  4 22  0 115
2002  8  4 22 15 115
2002  8  4 22 30 115
2002  8  4 22 45 115
2002  8  4 23  0 115
2002  8  4 23 15 115
2002  8  4 23 30 116
2002  8  4 23 45 116
2002  8  5  0  0 116
2002  8  5  0 15 116
2002  8  5  0 30 117
2002  8  5  0 45 117
2002  8  5  1  0 118
2002  8  5  1 15 118
2002  8  5  1 30 119
2002  8  5  1 45 119
2002  8  5  2  0 120
2002  8  5  2 15 121
2002  8  5  2 30 121
2002  8  5  2 45 122
2002  8  5  3  0 122
2002  8  5  3 15 123
2002  8  5  3 30 124
2002  8  5  3 45 124
2002  8  5  4  0 125
2002  8  5  4 15 125
2002  8  5  4 30 126
2002  8  5  4 45 126
2002  8  5  5  0 127
2002  8  5  5 15 127
2002  8  5  5 30 127
2002  8  5  5 45 128
2002  8  5  6  0 127
2002  8  5  6 15 128
2002  8  5  6 30 128
2002  8  5  6 45 128
2002  8  5  7  0 128
2002  8  5  7 15 128
2002  8  5  7 30 129
2002  8  5  7 45 128
2002  8  5  8  0 129
2002  8  5  8 15 128
2002  8  5  8 30 128
2002  8  5  8 45 128
2002  8  5  9  0 128
2002  8  5  9 15 128
2002  8  5  9 30 128
2002  8  5  9 45 128
2002  8  5 10  0 128
2002  8  5 10 15 128
2002  8  5 10 30 128
2002  8  5 10 45 128
2002  8  5 11  0 128
2002  8  5 11 15 128
2002  8  5 11 30 128
2002  8  5 11 45 128
2002  8  5 12  0 128
2002  8  5 12 15 128
2002  8  5 12 30 128
2002  8  5 12 45 128
2002  8  5 13  0 129
2002  8  5 13 15 129
2002  8  5 13 30 129
2002  8  5 13 45 129
2002  8  5 14  0 130
2002  8  5 14 15 130
2002  8  5 14 30 131
2002  8  5 14 45 132
2002  8  5 15  0 132
2002  8  5 15 15 133
2002  8  5 15 30 133
2002  8  5 15 45 134
2002  8  5 16  0 134
2002  8  5 16 15 135
2002  8  5 16 30 136
2002  8  5 16 45 136
2002  8  5 17  0 137
2002  8  5 17 15 138
2002  8  5 17 30 138
2002  8  5 17 45 139
2002  8  5 18  0 139
2002  8  5 18 15 140
2002  8  5 18 30 141
2002  8  5 18 45 141
2002  8  5 19  0 142
2002  8  5 19 15 142
2002  8  5 19 30 143
2002  8  5 19 45 143
2002  8  5 20  0 144
2002  8  5 20 15 144
2002  8  5 20 30 144
2002  8  5 20 45 144
2002  8  5 21  0 145
2002  8  5 21 15 145
2002  8  5 21 30 145
2002  8  5 21 45 145
2002  8  5 22  0 145
2002  8  5 22 15 146
2002  8  5 22 30 146
2002  8  5 22 45 146
2002  8  5 23  0 146
2002  8  5 23 15 146
2002  8  5 23 30 146
2002  8  5 23 45 146
2002  8  6  0  0 146
2002  8  6  0 15 146
2002  8  6  0 30 146
2002  8  6  0 45 146
2002  8  6  1  0 146
2002  8  6  1 15 146
2002  8  6  1 30 146
2002  8  6  1 45 145
2002  8  6  2  0 145
2002  8  6  2 15 145
2002  8  6  2 30 145
2002  8  6  2 45 145
2002  8  6  3  0 144
2002  8  6  3 15 144
2002  8  6  3 30 144
2002  8  6  3 45 143
2002  8  6  4  0 143
2002  8  6  4 15 143
2002  8  6  4 30 142
2002  8  6  4 45 142
2002  8  6  5  0 141
2002  8  6  5 15 141
2002  8  6  5 30 140
2002  8  6  5 45 140
2002  8  6  6  0 139
2002  8  6  6 15 139
2002  8  6  6 30 139
2002  8  6  6 45 138
2002  8  6  7  0 138
2002  8  6  7 15 137
2002  8  6  7 30 137
2002  8  6  7 45 137
2002  8  6  8  0 136
2002  8  6  8 15 136
2002  8  6  8 30 135
2002  8  6  8 45 135
2002  8  6  9  0 134
2002  8  6  9 15 134
2002  8  6  9 30 134
2002  8  6  9 45 133
2002  8  6 10  0 133
2002  8  6 10 15 133
2002  8  6 10 30 132
2002  8  6 10 45 132
2002  8  6 11  0 131
2002  8  6 11 15 131
2002  8  6 11 30 131
2002  8  6 11 45 131
2002  8  6 12  0 131
2002  8  6 12 15 132
2002  8  6 12 30 130
2002  8  6 12 45 129
2002  8  6 13  0 129
2002  8  6 13 15 129
2002  8  6 13 30 129
2002  8  6 13 45 129
2002  8  6 14  0 129
2002  8  6 14 15 129
2002  8  6 14 30 129
2002  8  6 14 45 129
2002  8  6 15  0 129
2002  8  6 15 15 129
2002  8  6 15 30 128
2002  8  6 15 45 128
2002  8  6 16  0 128
2002  8  6 16 15 128
2002  8  6 16 30 128
2002  8  6 16 45 129
2002  8  6 17  0 129
2002  8  6 17 15 129
2002  8  6 17 30 129
2002  8  6 17 45 129
2002  8  6 18  0 129
2002  8  6 18 15 129
2002  8  6 18 30 129
2002  8  6 18 45 129
2002  8  6 19  0 130
2002  8  6 19 15 130
2002  8  6 19 30 130
2002  8  6 19 45 130
2002  8  6 20  0 131
2002  8  6 20 15 131
2002  8  6 20 30 131
2002  8  6 20 45 131
2002  8  6 21  0 132
2002  8  6 21 15 132
2002  8  6 21 30 132
2002  8  6 21 45 133
2002  8  6 22  0 133
2002  8  6 22 15 133
2002  8  6 22 30 133
2002  8  6 22 45 133
2002  8  6 23  0 133
2002  8  6 23 15 134
2002  8  6 23 30 134
2002  8  6 23 45 134
2002  8  7  0  0 134
2002  8  7  0 15 134
2002  8  7  0 30 135
2002  8  7  0 45 135
2002  8  7  1  0 135
2002  8  7  1 15 135
2002  8  7  1 30 135
2002  8  7  1 45 135
2002  8  7  2  0 135
2002  8  7  2 15 135
2002  8  7  2 30 135
2002  8  7  2 45 135
2002  8  7  3  0 135
2002  8  7  3 15 135
2002  8  7  3 30 135
2002  8  7  3 45 135
2002  8  7  4  0 135
2002  8  7  4 15 135
2002  8  7  4 30 135
2002  8  7  4 45 135
2002  8  7  5  0 135
2002  8  7  5 15 135
2002  8  7  5 30 134
2002  8  7  5 45 134
2002  8  7  6  0 134
2002  8  7  6 15 134
2002  8  7  6 30 134
2002  8  7  6 45 134
2002  8  7  7  0 133
2002  8  7  7 15 133
2002  8  7  7 30 133
2002  8  7  7 45 133
2002  8  7  8  0 133
2002  8  7  8 15 133
2002  8  7  8 30 133
2002  8  7  8 45 132
2002  8  7  9  0 132
2002  8  7  9 15 132
2002  8  7  9 30 132
2002  8  7  9 45 132
2002  8  7 10  0 132
2002  8  7 10 15 132
2002  8  7 10 30 132
2002  8  7 10 45 132
2002  8  7 11  0 132
2002  8  7 11 15 132
2002  8  7 11 30 132
2002  8  7 11 45 132
2002  8  7 12  0 132
2002  8  7 12 15 133
2002  8  7 12 30 133
2002  8  7 12 45 133
2002  8  7 13  0 134
2002  8  7 13 15 135
2002  8  7 13 30 135
2002  8  7 13 45 136
2002  8  7 14  0 137
2002  8  7 14 15 138
2002  8  7 14 30 140
2002  8  7 14 45 141
2002  8  7 15  0 142
2002  8  7 15 15 143
2002  8  7 15 30 144
2002  8  7 15 45 145
2002  8  7 16  0 147
2002  8  7 16 15 149
2002  8  7 16 30 149
2002  8  7 16 45 150
2002  8  7 17  0 151
2002  8  7 17 15 152
2002  8  7 17 30 153
2002  8  7 17 45 153
2002  8  7 18  0 154
2002  8  7 18 15 155
2002  8  7 18 30 156
2002  8  7 18 45 157
2002  8  7 19  0 157
2002  8  7 19 15 157
2002  8  7 19 30 158
2002  8  7 19 45 158
2002  8  7 20  0 158
2002  8  7 20 15 159
2002  8  7 20 30 159
2002  8  7 20 45 159
2002  8  7 21  0 160
2002  8  7 21 15 160
2002  8  7 21 30 160
2002  8  7 21 45 160
2002  8  7 22  0 160
2002  8  7 22 15 161
2002  8  7 22 30 161
2002  8  7 22 45 162
2002  8  7 23  0 162
2002  8  7 23 15 162
2002  8  7 23 30 163
2002  8  7 23 45 163
2002  8  8  0  0 164
2002  8  8  0 15 164
2002  8  8  0 30 165
2002  8  8  0 45 165
2002  8  8  1  0 166
2002  8  8  1 15 166
2002  8  8  1 30 167
2002  8  8  1 45 167
2002  8  8  2  0 168
2002  8  8  2 15 168
2002  8  8  2 30 169
2002  8  8  2 45 169
2002  8  8  3  0 169
2002  8  8  3 15 169
2002  8  8  3 30 169
2002  8  8  3 45 169
2002  8  8  4  0 169
2002  8  8  4 15 169
2002  8  8  4 30 169
2002  8  8  4 45 169
2002  8  8  5  0 169
2002  8  8  5 15 169
2002  8  8  5 30 169
2002  8  8  5 45 168
2002  8  8  6  0 168
2002  8  8  6 15 168
2002  8  8  6 30 167
2002  8  8  6 45 168
2002  8  8  7  0 167
2002  8  8  7 15 167
2002  8  8  7 30 167
2002  8  8  7 45 166
2002  8  8  8  0 166
2002  8  8  8 15 166
2002  8  8  8 30 166
2002  8  8  8 45 166
2002  8  8  9  0 166
2002  8  8  9 15 166
2002  8  8  9 30 166
2002  8  8  9 45 166
2002  8  8 10  0 166
2002  8  8 10 15 167
2002  8  8 10 30 167
2002  8  8 10 45 167
2002  8  8 11  0 167
2002  8  8 11 15 168
2002  8  8 11 30 168
2002  8  8 11 45 168
2002  8  8 12  0 169
2002  8  8 12 15 169
2002  8  8 12 30 170
2002  8  8 12 45 170
2002  8  8 13  0 170
2002  8  8 13 15 171
2002  8  8 13 30 171
2002  8  8 13 45 172
2002  8  8 14  0 173
2002  8  8 14 15 173
2002  8  8 14 30 173
2002  8  8 14 45 174
2002  8  8 15  0 175
2002  8  8 15 15 175
2002  8  8 15 30 176
2002  8  8 15 45 176
2002  8  8 16  0 177
2002  8  8 16 15 178
2002  8  8 16 30 179
2002  8  8 16 45 179
2002  8  8 17  0 180
2002  8  8 17 15 182
2002  8  8 17 30 183
2002  8  8 17 45 184
2002  8  8 18  0 185
2002  8  8 18 15 187
2002  8  8 18 30 189
2002  8  8 18 45 190
2002  8  8 19  0 192
2002  8  8 19 15 194
2002  8  8 19 30 195
2002  8  8 19 45 197
2002  8  8 20  0 199
2002  8  8 20 15 201
2002  8  8 20 30 203
2002  8  8 20 45 206
2002  8  8 21  0 208
2002  8  8 21 15 210
2002  8  8 21 30 212
2002  8  8 21 45 215
2002  8  8 22  0 217
2002  8  8 22 15 219
2002  8  8 22 30 222
2002  8  8 22 45 224
2002  8  8 23  0 226
2002  8  8 23 15 229
2002  8  8 23 30 231
2002  8  8 23 45 233
2002  8  9  0  0 236
2002  8  9  0 15 238
2002  8  9  0 30 241
2002  8  9  0 45 243
2002  8  9  1  0 245
2002  8  9  1 15 247
2002  8  9  1 30 249
2002  8  9  1 45 251
2002  8  9  2  0 253
2002  8  9  2 15 255
2002  8  9  2 30 258
2002  8  9  2 45 259
2002  8  9  3  0 261
2002  8  9  3 15 263
2002  8  9  3 30 265
2002  8  9  3 45 266
2002  8  9  4  0 268
2002  8  9  4 15 270
2002  8  9  4 30 271
2002  8  9  4 45 273
2002  8  9  5  0 274
2002  8  9  5 15 275
2002  8  9  5 30 276
2002  8  9  5 45 278
2002  8  9  6  0 279
2002  8  9  6 15 280
2002  8  9  6 30 281
2002  8  9  6 45 282
2002  8  9  7  0 283
2002  8  9  7 15 284
2002  8  9  7 30 284
2002  8  9  7 45 286
2002  8  9  8  0 286
2002  8  9  8 15 287
2002  8  9  8 30 287
2002  8  9  8 45 288
2002  8  9  9  0 288
2002  8  9  9 15 289
2002  8  9  9 30 289
2002  8  9  9 45 290
2002  8  9 10  0 290
2002  8  9 10 15 291
2002  8  9 10 30 292
2002  8  9 10 45 292
2002  8  9 11  0 293
2002  8  9 11 15 294
2002  8  9 11 30 295
2002  8  9 11 45 296
2002  8  9 12  0 298
2002  8  9 12 15 299
2002  8  9 12 30 301
2002  8  9 12 45 302
2002  8  9 13  0 304
2002  8  9 13 15 306
2002  8  9 13 30 308
2002  8  9 13 45 310
2002  8  9 14  0 313
2002  8  9 14 15 315
2002  8  9 14 30 317
2002  8  9 14 45 320
2002  8  9 15  0 322
2002  8  9 15 15 325
2002  8  9 15 30 327
2002  8  9 15 45 330
2002  8  9 16  0 332
2002  8  9 16 15 335
2002  8  9 16 30 337
2002  8  9 16 45 340
2002  8  9 17  0 343
2002  8  9 17 15 345
2002  8  9 17 30 347
2002  8  9 17 45 349
2002  8  9 18  0 352
2002  8  9 18 15 354
2002  8  9 18 30 357
2002  8  9 18 45 359
2002  8  9 19  0 362
2002  8  9 19 15 364
2002  8  9 19 30 367
2002  8  9 19 45 369
2002  8  9 20  0 372
2002  8  9 20 15 375
2002  8  9 20 30 377
2002  8  9 20 45 379
2002  8  9 21  0 382
2002  8  9 21 15 384
2002  8  9 21 30 387
2002  8  9 21 45 389
2002  8  9 22  0 392
2002  8  9 22 15 394
2002  8  9 22 30 396
2002  8  9 22 45 399
2002  8  9 23  0 401
2002  8  9 23 15 404
2002  8  9 23 30 406
2002  8  9 23 45 408
2002  8 10  0  0 411
2002  8 10  0 15 413
2002  8 10  0 30 415
2002  8 10  0 45 417
2002  8 10  1  0 419
2002  8 10  1 15 421
2002  8 10  1 30 423
2002  8 10  1 45 425
2002  8 10  2  0 427
2002  8 10  2 15 429
2002  8 10  2 30 431
2002  8 10  2 45 433
2002  8 10  3  0 435
2002  8 10  3 15 436
2002  8 10  3 30 438
2002  8 10  3 45 440
2002  8 10  4  0 442
2002  8 10  4 15 444
2002  8 10  4 30 445
2002  8 10  4 45 447
2002  8 10  5  0 448
2002  8 10  5 15 449
2002  8 10  5 30 451
2002  8 10  5 45 453
2002  8 10  6  0 454
2002  8 10  6 15 456
2002  8 10  6 30 457
2002  8 10  6 45 459
2002  8 10  7  0 460
2002  8 10  7 15 462
2002  8 10  7 30 463
2002  8 10  7 45 464
2002  8 10  8  0 466
2002  8 10  8 15 467
2002  8 10  8 30 469
2002  8 10  8 45 470
2002  8 10  9  0 471
2002  8 10  9 15 473
2002  8 10  9 30 474
2002  8 10  9 45 476
2002  8 10 10  0 477
2002  8 10 10 15 478
2002  8 10 10 30 479
2002  8 10 10 45 480
2002  8 10 11  0 482
2002  8 10 11 15 483
2002  8 10 11 30 484
2002  8 10 11 45 485
2002  8 10 12  0 486
2002  8 10 12 15 488
2002  8 10 12 30 489
2002  8 10 12 45 490
2002  8 10 13  0 491
2002  8 10 13 15 493
2002  8 10 13 30 494
2002  8 10 13 45 495
2002  8 10 14  0 496
2002  8 10 14 15 497
2002  8 10 14 30 498
2002  8 10 14 45 499
2002  8 10 15  0 500
2002  8 10 15 15 502
2002  8 10 15 30 503
2002  8 10 15 45 504
2002  8 10 16  0 505
2002  8 10 16 15 507
2002  8 10 16 30 508
2002  8 10 16 45 509
2002  8 10 17  0 510
2002  8 10 17 15 511
2002  8 10 17 30 512
2002  8 10 17 45 513
2002  8 10 18  0 514
2002  8 10 18 15 515
2002  8 10 18 30 516
2002  8 10 18 45 517
2002  8 10 19  0 518
2002  8 10 19 15 520
2002  8 10 19 30 521
2002  8 10 19 45 522
2002  8 10 20  0 523
2002  8 10 20 15 524
2002  8 10 20 30 525
2002  8 10 20 45 527
2002  8 10 21  0 528
2002  8 10 21 15 529
2002  8 10 21 30 530
2002  8 10 21 45 531
2002  8 10 22  0 532
2002  8 10 22 15 533
2002  8 10 22 30 534
2002  8 10 22 45 535
2002  8 10 23  0 537
2002  8 10 23 15 538
2002  8 10 23 30 539
2002  8 10 23 45 540
2002  8 11  0  0 541
2002  8 11  0 15 542
2002  8 11  0 30 543
2002  8 11  0 45 544
2002  8 11  1  0 545
2002  8 11  1 15 546
2002  8 11  1 30 547
2002  8 11  1 45 548
2002  8 11  2  0 549
2002  8 11  2 15 549
2002  8 11  2 30 550
2002  8 11  2 45 551
2002  8 11  3  0 552
2002  8 11  3 15 553
2002  8 11  3 30 553
2002  8 11  3 45 555
2002  8 11  4  0 555
2002  8 11  4 15 556
2002  8 11  4 30 556
2002  8 11  4 45 557
